,0,1,2,3,4,5,6
86,0.6306024379673034,2.5703019050178866,0.23076923516316292,0.23076923535420343,0.23076923650044662,0.23076923630940607,0.23076923554524398
87,0.0043933128846867535,0.004799773534167006,0.9948717936491355,0.9974358968245678,0.9974358968245678,0.9923076904737033,0.9897435872982709
88,0.00023991812984538983,2.344646911610959,0.9846153809474065,0.9717948650702452,0.9871794841228387,0.9923076904737033,0.9846153824757307
89,23.212755601727412,9.664730815060699,0.23076923516316292,0.23076923535420343,0.23076923650044662,0.23076923630940607,0.23076923554524398
90,0.007040262289690453,21.190729019881843,0.9769230714211097,0.9641025601289211,0.9820512793002985,0.987179485651163,0.9820512793002985
91,2.4924631701471336,0.0109688202032456,0.23076923516316292,0.23076923535420343,0.23076923650044662,0.23076923630940607,0.23076923554524398
92,0.13009225404373176,0.00012180385814714402,0.23076923630940607,0.23076923535420343,0.2307692357362845,0.23076923630940607,0.23076923554524398
93,0.00040082563029807415,0.010677093790415607,0.9897435872982709,0.9923076904737033,0.9897435872982709,0.9923076904737033,0.9846153809474065
94,0.0849413453875276,0.00010482750584149574,0.23076923516316292,0.23076923516316292,0.23076923650044662,0.23076923630940607,0.23076923554524398
95,0.0007272577089887463,38.789530047153086,0.9897435872982709,0.9897435872982709,0.979487174596542,0.9948717936491355,0.9948717936491355
96,0.020715359512260053,0.0009352312759856948,0.23076923516316292,0.23076923535420343,0.23076923650044662,0.23076923630940607,0.23076923554524398
97,0.035787199370379434,0.00010953380906702188,0.23076923516316292,0.23076923535420343,0.23076923650044662,0.23076923630940607,0.23076923554524398
98,0.003873382299267508,0.051673491435107265,0.9948717936491355,0.9948717936491355,1.0,0.9948717936491355,0.9948717936491355
99,1.5166524811156024,0.04220051295015345,0.23076923516316292,0.23076923535420343,0.23076923650044662,0.23076923764668977,0.23076923554524398
